broadcasted_at,fee_price,mined_at
25968822,18446744073709551615,28800000
26000392,18446744073709551615,28800000
26023212,18446744073709551615,28800000
26049009,18446744073709551615,28800000
26059123,18446744073709551615,28800000
26071093,18446744073709551615,28800000
26111175,18446744073709551615,28800000
26137214,18446744073709551615,28800000
26140899,18446744073709551615,28800000
26149200,18446744073709551615,28800000
26152820,18446744073709551615,28800000
26173687,18446744073709551615,28800000
26196666,18446744073709551615,28800000
26211071,18446744073709551615,28800000
26220120,18446744073709551615,28800000
26224109,18446744073709551615,28800000
26226384,18446744073709551615,28800000
26249225,18446744073709551615,28800000
26271907,18446744073709551615,28800000
26283760,18446744073709551615,28800000
26299236,18446744073709551615,28800000
26322984,18446744073709551615,28800000
26354437,18446744073709551615,28800000
26383446,18446744073709551615,28800000
26349457,18446744073709551615,28800000
26308850,18446744073709551615,28800000
26283965,18446744073709551615,28800000
26283546,18446744073709551615,28800000
26252844,18446744073709551615,28800000
26230742,18446744073709551615,28800000
26225010,18446744073709551615,28800000
26222234,18446744073709551615,28800000
26216628,18446744073709551615,28800000
26206279,18446744073709551615,28800000
26191655,18446744073709551615,28800000
26159854,18446744073709551615,28800000
26151370,18446744073709551615,28800000
26144682,18446744073709551615,28800000
26139476,18446744073709551615,28800000
26111648,18446744073709551615,28800000
26103869,18446744073709551615,28800000
26062683,18446744073709551615,28800000
26058779,18446744073709551615,28800000
26041522,18446744073709551615,28800000
26014736,18446744073709551615,28800000
25980444,18446744073709551615,28800000
25966519,18446744073709551615,29400000
25944695,18446744073709551615,29400000
26400280,18446744073709551615,29400000
26408073,18446744073709551615,29400000
26410726,18446744073709551615,29400000
26420827,18446744073709551615,29400000
26455710,18446744073709551615,29400000
26501376,18446744073709551615,29400000
26556403,18446744073709551615,29400000
26572935,18446744073709551615,29400000
26581536,18446744073709551615,29400000
26649034,18446744073709551615,29400000
26696260,18446744073709551615,29400000
26700798,18446744073709551615,29400000
26727066,18446744073709551615,29400000
26763746,18446744073709551615,29400000
26769370,18446744073709551615,29400000
26774625,18446744073709551615,29400000
26793373,18446744073709551615,29400000
26810351,18446744073709551615,29400000
26823859,18446744073709551615,29400000
26856352,18446744073709551615,29400000
26860060,18446744073709551615,29400000
26884810,18446744073709551615,29400000
26909207,18446744073709551615,29400000
26911185,18446744073709551615,29400000
26951818,18446744073709551615,29400000
26962466,18446744073709551615,29400000
26992071,18446744073709551615,29400000
26978286,18446744073709551615,29400000
26953963,18446744073709551615,29400000
26918590,18446744073709551615,29400000
26910361,18446744073709551615,29400000
26905843,18446744073709551615,29400000
26869859,18446744073709551615,29400000
26859515,18446744073709551615,29400000
26849956,18446744073709551615,29400000
26820195,18446744073709551615,29400000
26795836,18446744073709551615,29400000
26789555,18446744073709551615,29400000
26773422,18446744073709551615,29400000
26767382,18446744073709551615,29400000
26737314,18446744073709551615,29400000
26709913,18446744073709551615,29400000
26699068,18446744073709551615,29400000
26682630,18446744073709551615,29400000
26616117,18446744073709551615,29400000
26576418,18446744073709551615,29400000
26558780,18446744073709551615,29400000
26529773,18446744073709551615,29400000
26499124,18446744073709551615,30000000
26454994,18446744073709551615,30000000
26420247,18446744073709551615,30000000
26409446,18446744073709551615,30000000
27011116,18446744073709551615,30000000
27050808,18446744073709551615,30000000
27100759,18446744073709551615,30000000
27126556,18446744073709551615,30000000
27161908,18446744073709551615,30000000
27192148,18446744073709551615,30000000
27212725,18446744073709551615,30000000
27230591,18446744073709551615,30000000
27234303,18446744073709551615,30000000
27262218,18446744073709551615,30000000
27281714,18446744073709551615,30000000
27311201,18446744073709551615,30000000
27337182,18446744073709551615,30000000
27347047,18446744073709551615,30000000
27366114,18446744073709551615,30000000
27382170,18446744073709551615,30000000
27385585,18446744073709551615,30000000
27396531,18446744073709551615,30000000
27427207,18446744073709551615,30000000
27436259,18446744073709551615,30000000
27448538,18446744073709551615,30000000
27467149,18446744073709551615,30000000
27475297,18446744073709551615,30000000
27484198,18446744073709551615,30000000
27513805,18446744073709551615,30000000
27520747,18446744073709551615,30000000
27531468,18446744073709551615,30000000
27542948,18446744073709551615,30000000
27547718,18446744073709551615,30000000
27580298,18446744073709551615,30000000
27590267,18446744073709551615,30000000
27586573,18446744073709551615,30000000
27562288,18446744073709551615,30000000
27547479,18446744073709551615,30000000
27535360,18446744073709551615,30000000
27521533,18446744073709551615,30000000
27518272,18446744073709551615,30000000
27496622,18446744073709551615,30000000
27475707,18446744073709551615,30000000
27474883,18446744073709551615,30000000
27463859,18446744073709551615,30000000
27439712,18446744073709551615,30000000
27429475,18446744073709551615,30000000
27422189,18446744073709551615,30000000
27392517,18446744073709551615,30000000
27384945,18446744073709551615,30000000
27366963,18446744073709551615,30600000
27348349,18446744073709551615,30600000
27344942,18446744073709551615,30600000
27327628,18446744073709551615,30600000
27291091,18446744073709551615,30600000
27280744,18446744073709551615,30600000
27246475,18446744073709551615,30600000
27232447,18446744073709551615,30600000
27227922,18446744073709551615,30600000
27202795,18446744073709551615,30600000
27608818,18446744073709551615,30600000
27630301,18446744073709551615,30600000
27655990,18446744073709551615,30600000
27661850,18446744073709551615,30600000
27684945,18446744073709551615,30600000
27700031,18446744073709551615,30600000
27704475,18446744073709551615,30600000
27712928,18446744073709551615,30600000
27719808,18446744073709551615,30600000
27723985,18446744073709551615,30600000
27740588,18446744073709551615,30600000
27755573,18446744073709551615,30600000
27756569,18446744073709551615,30600000
27770549,18446744073709551615,30600000
27790244,18446744073709551615,30600000
27817565,18446744073709551615,30600000
27916592,18446744073709551615,30600000
27924811,18446744073709551615,30600000
27929739,18446744073709551615,30600000
27965927,18446744073709551615,30600000
27989954,18446744073709551615,30600000
28035634,18446744073709551615,30600000
28058344,18446744073709551615,30600000
28063667,18446744073709551615,30600000
28086547,18446744073709551615,30600000
28118288,18446744073709551615,30600000
28131595,18446744073709551615,30600000
28178846,18446744073709551615,30600000
28184393,18446744073709551615,30600000
28187218,18446744073709551615,30600000
28183888,18446744073709551615,30600000
28164775,18446744073709551615,30600000
28122894,18446744073709551615,30600000
28105042,18446744073709551615,30600000
28078588,18446744073709551615,30600000
28061719,18446744073709551615,30600000
28054559,18446744073709551615,30600000
28034041,18446744073709551615,30600000
27983840,18446744073709551615,30600000
27964301,18446744073709551615,30600000
27929248,18446744073709551615,31200000
27917623,18446744073709551615,31200000
27904887,18446744073709551615,31200000
27811024,18446744073709551615,31200000
27784420,18446744073709551615,31200000
27756933,18446744073709551615,31200000
27756537,18446744073709551615,31200000
27748917,18446744073709551615,31200000
27738367,18446744073709551615,31200000
27720754,18446744073709551615,31200000
27712981,18446744073709551615,31200000
27709762,18446744073709551615,31200000
27701900,18446744073709551615,31200000
27699077,18446744073709551615,31200000
28219567,18446744073709551615,31200000
28225451,18446744073709551615,31200000
28255308,18446744073709551615,31200000
28265036,18446744073709551615,31200000
28316808,18446744073709551615,31200000
28352176,18446744073709551615,31200000
28364796,18446744073709551615,31200000
28388546,18446744073709551615,31200000
28389636,18446744073709551615,31200000
28407131,18446744073709551615,31200000
28433179,18446744073709551615,31200000
28493018,18446744073709551615,31200000
28507577,18446744073709551615,31200000
28519652,18446744073709551615,31200000
28543487,18446744073709551615,31200000
28556492,18446744073709551615,31200000
28562111,18446744073709551615,31200000
28571375,18446744073709551615,31200000
28580839,18446744073709551615,31200000
28596333,18446744073709551615,31200000
28630507,18446744073709551615,31200000
28661840,18446744073709551615,31200000
28668414,18446744073709551615,31200000
28671938,18446744073709551615,31200000
28677274,18446744073709551615,31200000
28686319,18446744073709551615,31200000
28711436,18446744073709551615,31200000
28728787,18446744073709551615,31200000
28745698,18446744073709551615,31200000
28767274,18446744073709551615,31200000
28773213,18446744073709551615,31200000
28778822,18446744073709551615,31200000
28771148,18446744073709551615,31200000
28746017,18446744073709551615,31200000
28734874,18446744073709551615,31200000
28715511,18446744073709551615,31200000
28698943,18446744073709551615,31800000
28682593,18446744073709551615,31800000
28672202,18446744073709551615,31800000
28671509,18446744073709551615,31800000
28665164,18446744073709551615,31800000
28660648,18446744073709551615,31800000
28620790,18446744073709551615,31800000
28591728,18446744073709551615,31800000
28577179,18446744073709551615,31800000
28570576,18446744073709551615,31800000
28556594,18446744073709551615,31800000
28551205,18446744073709551615,31800000
28525076,18446744073709551615,31800000
28511594,18446744073709551615,31800000
28501853,18446744073709551615,31800000
28492346,18446744073709551615,31800000
28415937,18446744073709551615,31800000
28390839,18446744073709551615,31800000
28388591,18446744073709551615,31800000
28365112,18446744073709551615,31800000
28802811,18446744073709551615,31800000
28814775,18446744073709551615,31800000
28833946,18446744073709551615,31800000
28859459,18446744073709551615,31800000
28877298,18446744073709551615,31800000
28899570,18446744073709551615,31800000
28921056,18446744073709551615,31800000
28938387,18446744073709551615,31800000
28942639,18446744073709551615,31800000
28963455,18446744073709551615,31800000
29026011,18446744073709551615,31800000
29055232,18446744073709551615,31800000
29069007,18446744073709551615,31800000
29094286,18446744073709551615,31800000
29104420,18446744073709551615,31800000
