broadcasted_at,fee_price,mined_at
28554503,99999,28800000
28225154,99999,28800000
27055894,100000,28800000
27774112,100000,28800000
27748161,100000,28800000
27740960,100000,28800000
26100856,100000,28800000
27426337,100000,28800000
28178385,100000,28800000
28152701,100000,28800000
28155003,100000,28800000
27725212,100000,28800000
28142371,100000,28800000
28136440,100000,28800000
28540077,100000,28800000
28508972,100000,28800000
28487926,100000,28800000
24871870,100000,28800000
28478957,100000,28800000
28100501,100000,28800000
28105699,100000,28800000
25212293,100000,28800000
28403115,100000,28800000
28083624,100000,28800000
28375969,100000,28800000
26639136,100000,28800000
29390480,99997,29400000
29162417,99997,29400000
29290624,99998,29400000
29154348,99998,29400000
29108623,99998,29400000
28906167,99999,29400000
28942477,99999,29400000
28913923,99999,29400000
28994421,99999,29400000
28988816,99999,29400000
29138832,99999,29400000
28955525,99999,29400000
29068066,99999,29400000
29034111,99999,29400000
29352312,99999,29400000
29324232,99999,29400000
29323427,99999,29400000
29296974,99999,29400000
29295987,99999,29400000
29203105,99999,29400000
29256737,99999,29400000
29240931,99999,29400000
29169481,99999,29400000
29031185,99999,29400000
29018365,99999,29400000
29149031,99999,29400000
28838919,99999,29400000
28020328,100000,29400000
28058090,100000,29400000
28313942,100000,29400000
28313906,100000,29400000
28793713,100000,29400000
28776927,100000,29400000
28298026,100000,29400000
28743740,100000,29400000
29216040,100000,29400000
29196044,100000,29400000
28049410,100000,29400000
28726590,100000,29400000
28262963,100000,29400000
28038574,100000,29400000
28832019,100000,29400000
29135815,100000,29400000
29114797,100000,29400000
28708338,100000,29400000
29084064,100000,29400000
26636014,100000,29400000
28662110,100000,29400000
27679473,100000,29400000
28602231,100000,29400000
29524889,99998,30000000
29707610,99998,30000000
29525430,99998,30000000
29976215,99998,30000000
29924874,99998,30000000
29743563,99998,30000000
29992828,99998,30000000
29423583,99998,30000000
29438327,99999,30000000
29409528,99999,30000000
29510696,99999,30000000
29595649,99999,30000000
29582826,99999,30000000
29570200,99999,30000000
29549948,99999,30000000
29973172,99999,30000000
29931423,99999,30000000
29926161,99999,30000000
29472930,99999,30000000
29911095,99999,30000000
29832442,99999,30000000
29813391,99999,30000000
29813297,99999,30000000
29811627,99999,30000000
29795119,99999,30000000
29471910,99999,30000000
29698133,99999,30000000
29999382,99999,30000000
29662298,99999,30000000
29989544,99999,30000000
29604610,99999,30000000
29401821,99999,30000000
28989050,100000,30000000
28587925,100000,30000000
28973341,100000,30000000
29885811,100000,30000000
29876036,100000,30000000
29867388,100000,30000000
29846037,100000,30000000
28207121,100000,30000000
29375795,100000,30000000
28955320,100000,30000000
29346578,100000,30000000
29761617,100000,30000000
29772821,100000,30000000
26091528,100000,30000000
29461588,100000,30000000
29446169,100000,30000000
26594367,100000,30000000
29632274,100000,30000000
30521431,99997,30600000
30091281,99998,30600000
30163436,99998,30600000
30101360,99998,30600000
30333812,99998,30600000
30286821,99998,30600000
30271410,99998,30600000
30582508,99998,30600000
30579506,99998,30600000
30532450,99998,30600000
30401763,99998,30600000
30045466,99998,30600000
30013212,99999,30600000
30032927,99999,30600000
30259055,99999,30600000
30201763,99999,30600000
30185344,99999,30600000
30469403,99999,30600000
30414092,99999,30600000
30067452,99999,30600000
30383108,99999,30600000
30367234,99999,30600000
30350595,99999,30600000
30345773,99999,30600000
30157410,99999,30600000
30318488,99999,30600000
30307532,99999,30600000
30300438,99999,30600000
30029122,99999,30600000
30591725,99999,30600000
30092962,99999,30600000
30560231,99999,30600000
30572399,99999,30600000
30534926,99999,30600000
30269393,99999,30600000
30529900,99999,30600000
30470021,99999,30600000
30513928,99999,30600000
30508753,99999,30600000
30505678,99999,30600000
30476987,99999,30600000
30000102,99999,30600000
29629898,100000,30600000
29629595,100000,30600000
29424522,100000,30600000
29599210,100000,30600000
29306505,100000,30600000
29410140,100000,30600000
30327861,100000,30600000
30326828,100000,30600000
30712499,99998,31200000
30883066,99998,31200000
30841158,99998,31200000
31190580,99998,31200000
31083733,99998,31200000
30989062,99998,31200000
30981611,99998,31200000
30648049,99998,31200000
30653271,99999,31200000
30742765,99999,31200000
30891509,99999,31200000
30950845,99999,31200000
30941195,99999,31200000
30644843,99999,31200000
31197249,99999,31200000
30882956,99999,31200000
31135567,99999,31200000
31095113,99999,31200000
30854380,99999,31200000
31066518,99999,31200000
31054502,99999,31200000
31037526,99999,31200000
31020996,99999,31200000
30991761,99999,31200000
30654399,99999,31200000
30984853,99999,31200000
30797845,99999,31200000
30969724,99999,31200000
30604415,99999,31200000
30074874,100000,31200000
30069342,100000,31200000
30307341,100000,31200000
29995259,100000,31200000
30291521,100000,31200000
29990088,100000,31200000
30274124,100000,31200000
30044079,100000,31200000
27669636,100000,31200000
29406697,100000,31200000
30240815,100000,31200000
30225199,100000,31200000
30548995,100000,31200000
30545099,100000,31200000
30205718,100000,31200000
28878090,100000,31200000
29954743,100000,31200000
30159581,100000,31200000
30847459,100000,31200000
29278016,100000,31200000
30778581,100000,31200000
31286463,99997,31800000
31426731,99998,31800000
31223511,99998,31800000
31629996,99998,31800000
31556573,99998,31800000
31539821,99998,31800000
31446068,99998,31800000
31727069,99998,31800000
31704546,99998,31800000
31205953,99998,31800000
31289562,99999,31800000
31260058,99999,31800000
31522235,99999,31800000
31519016,99999,31800000
31517138,99999,31800000
31286219,99999,31800000
31724325,99999,31800000
31332929,99999,31800000
31702521,99999,31800000
31695782,99999,31800000
31690619,99999,31800000
31678995,99999,31800000
31664106,99999,31800000
31639641,99999,31800000
31634264,99999,31800000
31579206,99999,31800000
31574968,99999,31800000
31573725,99999,31800000
31414708,99999,31800000
31393918,99999,31800000
31750610,99999,31800000
31529212,99999,31800000
31255811,99999,31800000
30778504,100000,31800000
30508663,100000,31800000
30155943,100000,31800000
30678442,100000,31800000
30672465,100000,31800000
30480781,100000,31800000
30480386,100000,31800000
30153024,100000,31800000
30123569,100000,31800000
30632263,100000,31800000
30628746,100000,31800000
31158070,100000,31800000
30449530,100000,31800000
31114894,100000,31800000
31104996,100000,31800000
30602613,100000,31800000
31083025,100000,31800000
32350271,99997,32400000
32382244,99997,32400000
32190949,99997,32400000
31921824,99998,32400000
32151809,99998,32400000
32203514,99998,32400000
32003117,99998,32400000
32166225,99998,32400000
32153936,99998,32400000
32354832,99998,32400000
32319446,99998,32400000
32279555,99998,32400000
31889933,99998,32400000
31819052,99999,32400000
31840405,99999,32400000
31910031,99999,32400000
31896155,99999,32400000
32143687,99999,32400000
32137897,99999,32400000
32288308,99999,32400000
32074535,99999,32400000
32272754,99999,32400000
32258520,99999,32400000
32237650,99999,32400000
32071988,99999,32400000
32050003,99999,32400000
32185213,99999,32400000
31831760,99999,32400000
31972263,99999,32400000
31927827,99999,32400000
32150045,99999,32400000
31800750,99999,32400000
30443728,100000,32400000
31064514,100000,32400000
30431832,100000,32400000
31343407,100000,32400000
31295050,100000,32400000
31054104,100000,32400000
31034764,100000,32400000
30118472,100000,32400000
31271522,100000,32400000
31263806,100000,32400000
30384920,100000,32400000
31769093,100000,32400000
31780045,100000,32400000
30390313,100000,32400000
31736902,100000,32400000
31251151,100000,32400000
31247889,100000,32400000
31722337,100000,32400000
32566286,99997,33000000
32677833,99998,33000000
32633840,99998,33000000
32811366,99998,33000000
32426645,99998,33000000
32474896,99999,33000000
32578969,99999,33000000
32447296,99999,33000000
32786415,99999,33000000
32751861,99999,33000000
32502144,99999,33000000
32662949,99999,33000000
32484385,99999,33000000
32630476,99999,33000000
32609803,99999,33000000
32902125,99999,33000000
32993006,99999,33000000
32937725,99999,33000000
32922695,99999,33000000
32857701,99999,33000000
32833016,99999,33000000
32818730,99999,33000000
32440601,99999,33000000
31239553,100000,33000000
31226565,100000,33000000
30988066,100000,33000000
30101436,100000,33000000
30376808,100000,33000000
31895754,100000,33000000
29276104,100000,33000000
31870689,100000,33000000
31870219,100000,33000000
31865451,100000,33000000
31860652,100000,33000000
30943678,100000,33000000
31838330,100000,33000000
31603059,100000,33000000
32399750,100000,33000000
31601675,100000,33000000
31812335,100000,33000000
32353625,100000,33000000
32343236,100000,33000000
31810913,100000,33000000
32313497,100000,33000000
32298426,100000,33000000
32289664,100000,33000000
31803939,100000,33000000
30914191,100000,33000000
32272090,100000,33000000
30935652,100000,33000000
33560892,99996,33600000
33332434,99998,33600000
33373433,99998,33600000
33351307,99998,33600000
33569980,99998,33600000
33130730,99998,33600000
33167430,99999,33600000
33068220,99999,33600000
33266415,99999,33600000
33492992,99999,33600000
33493839,99999,33600000
33443251,99999,33600000
33379572,99999,33600000
33195416,99999,33600000
33194642,99999,33600000
33342085,99999,33600000
33582433,99999,33600000
33190439,99999,33600000
33310908,99999,33600000
33537676,99999,33600000
33067041,99999,33600000
30935410,100000,33600000
32428963,100000,33600000
32235803,100000,33600000
32408016,100000,33600000
32219423,100000,33600000
31546814,100000,33600000
32188172,100000,33600000
30934373,100000,33600000
32175247,100000,33600000
30914125,100000,33600000
30897877,100000,33600000
29913316,100000,33600000
31456223,100000,33600000
32082416,100000,33600000
32135267,100000,33600000
32971832,100000,33600000
32992431,100000,33600000
32987441,100000,33600000
32968895,100000,33600000
32949769,100000,33600000
32127590,100000,33600000
32924304,100000,33600000
29259422,100000,33600000
32921675,100000,33600000
32872005,100000,33600000
31441626,100000,33600000
33177040,100000,33600000
32071782,100000,33600000
33149382,100000,33600000
33652373,99997,34200000
33847335,99998,34200000
33905900,99998,34200000
33731329,99998,34200000
34145283,99998,34200000
33918543,99998,34200000
33907538,99998,34200000
33638331,99998,34200000
33622287,99999,34200000
33720855,99999,34200000
33713331,99999,34200000
33861230,99999,34200000
33895669,99999,34200000
33895515,99999,34200000
33653000,99999,34200000
33839442,99999,34200000
34157538,99999,34200000
33834569,99999,34200000
34139283,99999,34200000
34107663,99999,34200000
34036585,99999,34200000
34006005,99999,34200000
33968262,99999,34200000
33938595,99999,34200000
33933384,99999,34200000
33919509,99999,34200000
33831237,99999,34200000
33786650,99999,34200000
33769128,99999,34200000
33621289,99999,34200000
33142667,100000,34200000
33106589,100000,34200000
30882837,100000,34200000
32796825,100000,34200000
33048770,100000,34200000
33018450,100000,34200000
32048304,100000,34200000
32027640,100000,34200000
32751139,100000,34200000
32726663,100000,34200000
32705034,100000,34200000
32672910,100000,34200000
31990607,100000,34200000
32662687,100000,34200000
32639949,100000,34200000
33585664,100000,34200000
31981501,100000,34200000
33582014,100000,34200000
32627089,100000,34200000
33568541,100000,34200000
34466390,99998,34800000
34563290,99998,34800000
34756051,99998,34800000
34660969,99998,34800000
34408619,99998,34800000
34269353,99999,34800000
34340781,99999,34800000
34415357,99999,34800000
34275802,99999,34800000
34399732,99999,34800000
34578769,99999,34800000
34364201,99999,34800000
34502350,99999,34800000
34477180,99999,34800000
34458647,99999,34800000
34431780,99999,34800000
34796614,99999,34800000
34757339,99999,34800000
34425871,99999,34800000
34743823,99999,34800000
34732463,99999,34800000
34729994,99999,34800000
34691445,99999,34800000
34422755,99999,34800000
34266959,99999,34800000
31407936,100000,34800000
33801834,100000,34800000
33793588,100000,34800000
33525285,100000,34800000
33777413,100000,34800000
33770520,100000,34800000
33760763,100000,34800000
33745041,100000,34800000
33737934,100000,34800000
33525280,100000,34800000
31934452,100000,34800000
30873706,100000,34800000
33713150,100000,34800000
33708517,100000,34800000
33666565,100000,34800000
33429266,100000,34800000
33405333,100000,34800000
33647118,100000,34800000
33400786,100000,34800000
34477080,100000,34800000
33391851,100000,34800000
34458898,100000,34800000
34113889,100000,34800000
34110514,100000,34800000
34070153,100000,34800000
34894708,99998,35400000
34995143,99998,35400000
35093237,99998,35400000
35087236,99998,35400000
35241193,99998,35400000
35204422,99998,35400000
35140199,99998,35400000
35138668,99998,35400000
35376662,99998,35400000
35308708,99998,35400000
35263791,99998,35400000
35243734,99998,35400000
34802066,99998,35400000
34838903,99999,35400000
34967812,99999,35400000
34963260,99999,35400000
35136545,99999,35400000
34956947,99999,35400000
35365597,99999,35400000
35345866,99999,35400000
34937838,99999,35400000
35292867,99999,35400000
35085506,99999,35400000
35061407,99999,35400000
35228897,99999,35400000
35060958,99999,35400000
35196932,99999,35400000
35191652,99999,35400000
35181867,99999,35400000
35162214,99999,35400000
35058437,99999,35400000
34996637,99999,35400000
34800888,99999,35400000
34070552,100000,35400000
34063659,100000,35400000
33608562,100000,35400000
34017549,100000,35400000
31923991,100000,35400000
34326522,100000,35400000
34324972,100000,35400000
34324526,100000,35400000
34315771,100000,35400000
33988074,100000,35400000
33948086,100000,35400000
33942098,100000,35400000
32495977,100000,35400000
33937470,100000,35400000
31389373,100000,35400000
33926369,100000,35400000
