broadcasted_at,fee_price,mined_at
45628362,18446744073709551615,75600000
45036279,18446744073709551615,75600000
44556585,18446744073709551615,75600000
44544215,18446744073709551615,75600000
44536971,18446744073709551615,75600000
44529513,18446744073709551615,75600000
44506569,18446744073709551615,75600000
44491470,18446744073709551615,75600000
44470539,18446744073709551615,75600000
44436619,18446744073709551615,75600000
44427610,18446744073709551615,75600000
43888706,18446744073709551615,75600000
43833625,18446744073709551615,75600000
43811961,18446744073709551615,75600000
43306865,18446744073709551615,75600000
43274165,18446744073709551615,75600000
43252535,18446744073709551615,75600000
43215472,18446744073709551615,75600000
42096387,18446744073709551615,75600000
42086163,18446744073709551615,75600000
42085094,18446744073709551615,75600000
42060425,18446744073709551615,75600000
42053251,18446744073709551615,75600000
42049473,18446744073709551615,75600000
42045403,18446744073709551615,75600000
42030974,18446744073709551615,75600000
42027887,18446744073709551615,75600000
42018934,18446744073709551615,75600000
42014032,18446744073709551615,75600000
42007947,18446744073709551615,75600000
41636779,18446744073709551615,75600000
41608807,18446744073709551615,75600000
41590782,18446744073709551615,75600000
41582018,18446744073709551615,75600000
41567117,18446744073709551615,75600000
41541965,18446744073709551615,75600000
41527005,18446744073709551615,75600000
41502236,18446744073709551615,76200000
41495870,18446744073709551615,76200000
41489854,18446744073709551615,76200000
41458865,18446744073709551615,76200000
41441585,18446744073709551615,76200000
41424892,18446744073709551615,76200000
41414941,18446744073709551615,76200000
40812494,18446744073709551615,76200000
40808575,18446744073709551615,76200000
40357226,18446744073709551615,76200000
40333912,18446744073709551615,76200000
40321000,18446744073709551615,76200000
40285413,18446744073709551615,76200000
40264028,18446744073709551615,76200000
40236469,18446744073709551615,76200000
40234973,18446744073709551615,76200000
40217840,18446744073709551615,76200000
40207767,18446744073709551615,76200000
39744661,18446744073709551615,76200000
39725361,18446744073709551615,76200000
39685538,18446744073709551615,76200000
39674320,18446744073709551615,76200000
39636021,18446744073709551615,76200000
39618964,18446744073709551615,76200000
39113910,18446744073709551615,76200000
39093827,18446744073709551615,76200000
39080693,18446744073709551615,76200000
39062296,18446744073709551615,76200000
39043957,18446744073709551615,76200000
37885684,18446744073709551615,76200000
37859099,18446744073709551615,76200000
37851823,18446744073709551615,76200000
37814605,18446744073709551615,76200000
37811120,18446744073709551615,76200000
37809472,18446744073709551615,76200000
37290200,18446744073709551615,76200000
37262283,18446744073709551615,76200000
37224597,18446744073709551615,76200000
37219192,18446744073709551615,76200000
34932127,18446744073709551615,76200000
34902102,18446744073709551615,76200000
34879104,18446744073709551615,76200000
34869754,18446744073709551615,76200000
34852767,18446744073709551615,76200000
34816338,18446744073709551615,76200000
34274251,18446744073709551615,76200000
34250489,18446744073709551615,76200000
34233484,18446744073709551615,76200000
34212808,18446744073709551615,76200000
33659748,18446744073709551615,76200000
33655401,18446744073709551615,76800000
33647321,18446744073709551615,76800000
33616113,18446744073709551615,76800000
33188567,18446744073709551615,76800000
33142595,18446744073709551615,76800000
33135289,18446744073709551615,76800000
33125778,18446744073709551615,76800000
33103574,18446744073709551615,76800000
33060122,18446744073709551615,76800000
33054570,18446744073709551615,76800000
33038954,18446744073709551615,76800000
33023406,18446744073709551615,76800000
33018254,18446744073709551615,76800000
33006478,18446744073709551615,76800000
32585807,18446744073709551615,76800000
32575774,18446744073709551615,76800000
32560557,18446744073709551615,76800000
32551259,18446744073709551615,76800000
32519556,18446744073709551615,76800000
32501885,18446744073709551615,76800000
32491108,18446744073709551615,76800000
32466145,18446744073709551615,76800000
32462364,18446744073709551615,76800000
32452301,18446744073709551615,76800000
32415924,18446744073709551615,76800000
31919001,18446744073709551615,76800000
31887715,18446744073709551615,76800000
31862257,18446744073709551615,76800000
31846340,18446744073709551615,76800000
31834595,18446744073709551615,76800000
31812322,18446744073709551615,76800000
31803296,18446744073709551615,76800000
30607721,18446744073709551615,76800000
29525052,18446744073709551615,76800000
29501180,18446744073709551615,76800000
29482071,18446744073709551615,76800000
29473052,18446744073709551615,76800000
29453750,18446744073709551615,76800000
29443437,18446744073709551615,76800000
29419458,18446744073709551615,76800000
29411011,18446744073709551615,76800000
29403061,18446744073709551615,76800000
28963093,18446744073709551615,76800000
28938030,18446744073709551615,76800000
28909199,18446744073709551615,76800000
28897313,18446744073709551615,76800000
28895957,18446744073709551615,76800000
28888579,18446744073709551615,76800000
28883498,18446744073709551615,76800000
28857982,18446744073709551615,76800000
28827233,18446744073709551615,77400000
28813547,18446744073709551615,77400000
28810496,18446744073709551615,77400000
28802711,18446744073709551615,77400000
28275570,18446744073709551615,77400000
28263885,18446744073709551615,77400000
28256176,18446744073709551615,77400000
28224904,18446744073709551615,77400000
28215367,18446744073709551615,77400000
27758400,18446744073709551615,77400000
27745522,18446744073709551615,77400000
27739783,18446744073709551615,77400000
27732239,18446744073709551615,77400000
27724686,18446744073709551615,77400000
27682279,18446744073709551615,77400000
27649406,18446744073709551615,77400000
27619101,18446744073709551615,77400000
27603819,18446744073709551615,77400000
27194012,18446744073709551615,77400000
27184981,18446744073709551615,77400000
27171894,18446744073709551615,77400000
27160608,18446744073709551615,77400000
27137370,18446744073709551615,77400000
27131091,18446744073709551615,77400000
27104966,18446744073709551615,77400000
27079241,18446744073709551615,77400000
27067162,18446744073709551615,77400000
27063138,18446744073709551615,77400000
27000566,18446744073709551615,77400000
25331962,18446744073709551615,77400000
25314231,18446744073709551615,77400000
25300843,18446744073709551615,77400000
25274457,18446744073709551615,77400000
25244930,18446744073709551615,77400000
25221637,18446744073709551615,77400000
25215058,18446744073709551615,77400000
24671536,18446744073709551615,77400000
24667239,18446744073709551615,77400000
24659682,18446744073709551615,77400000
24644346,18446744073709551615,77400000
24641226,18446744073709551615,77400000
24608682,18446744073709551615,77400000
24606261,18446744073709551615,77400000
24017092,18446744073709551615,77400000
23459311,18446744073709551615,77400000
23456372,18446744073709551615,77400000
23449040,18446744073709551615,77400000
23437412,18446744073709551615,77400000
23424963,18446744073709551615,77400000
23409446,18446744073709551615,77400000
22886124,18446744073709551615,78000000
22879212,18446744073709551615,78000000
22868875,18446744073709551615,78000000
22855424,18446744073709551615,78000000
22853112,18446744073709551615,78000000
22839710,18446744073709551615,78000000
22813180,18446744073709551615,78000000
22267964,18446744073709551615,78000000
22253713,18446744073709551615,78000000
22246719,18446744073709551615,78000000
22242683,18446744073709551615,78000000
22202991,18446744073709551615,78000000
21642167,18446744073709551615,78000000
21629796,18446744073709551615,78000000
21604425,18446744073709551615,78000000
21084927,18446744073709551615,78000000
21057654,18446744073709551615,78000000
21041927,18446744073709551615,78000000
21033792,18446744073709551615,78000000
21023959,18446744073709551615,78000000
21000957,18446744073709551615,78000000
20490957,18446744073709551615,78000000
20457276,18446744073709551615,78000000
20451054,18446744073709551615,78000000
20420171,18446744073709551615,78000000
19895628,18446744073709551615,78000000
19881633,18446744073709551615,78000000
19860009,18446744073709551615,78000000
19827057,18446744073709551615,78000000
19249547,18446744073709551615,78000000
19232992,18446744073709551615,78000000
19207897,18446744073709551615,78000000
19200060,18446744073709551615,78000000
18616912,18446744073709551615,78000000
18604050,18446744073709551615,78000000
18111637,18446744073709551615,78000000
18062929,18446744073709551615,78000000
18059290,18446744073709551615,78000000
18050404,18446744073709551615,78000000
18025079,18446744073709551615,78000000
18004674,18446744073709551615,78000000
17561127,18446744073709551615,78000000
17544661,18446744073709551615,78000000
17533253,18446744073709551615,78000000
17516876,18446744073709551615,78000000
17492067,18446744073709551615,78000000
17483831,18446744073709551615,78000000
17472045,18446744073709551615,78000000
17456915,18446744073709551615,78000000
17447213,18446744073709551615,78000000
17436238,18446744073709551615,78600000
17423978,18446744073709551615,78600000
17406528,18446744073709551615,78600000
16835376,18446744073709551615,78600000
16818994,18446744073709551615,78600000
16287329,18446744073709551615,78600000
16263618,18446744073709551615,78600000
16251294,18446744073709551615,78600000
16206519,18446744073709551615,78600000
15774038,18446744073709551615,78600000
15724816,18446744073709551615,78600000
15692723,18446744073709551615,78600000
15687827,18446744073709551615,78600000
15650613,18446744073709551615,78600000
15632625,18446744073709551615,78600000
15625993,18446744073709551615,78600000
15618223,18446744073709551615,78600000
14447671,18446744073709551615,78600000
14436738,18446744073709551615,78600000
14434447,18446744073709551615,78600000
14419684,18446744073709551615,78600000
13854293,18446744073709551615,78600000
13841394,18446744073709551615,78600000
13814260,18446744073709551615,78600000
13805707,18446744073709551615,78600000
13802965,18446744073709551615,78600000
13259396,18446744073709551615,78600000
13226796,18446744073709551615,78600000
12618619,18446744073709551615,78600000
12607014,18446744073709551615,78600000
11459872,18446744073709551615,78600000
11455961,18446744073709551615,78600000
11434182,18446744073709551615,78600000
11412846,18446744073709551615,78600000
10868322,18446744073709551615,78600000
10845811,18446744073709551615,78600000
10369323,18446744073709551615,78600000
10361251,18446744073709551615,78600000
10315608,18446744073709551615,78600000
10303061,18446744073709551615,78600000
10259835,18446744073709551615,78600000
10241072,18446744073709551615,78600000
10233262,18446744073709551615,78600000
10200054,18446744073709551615,78600000
